abhören,-0.001445086705202312
ablehnen,-0.008670520231213872
abraten,-0.002890173410404624
abschlagen,-0.008670520231213872
abschweifen,0.0
absprechen,0.0
abstreiten,-0.0072254335260115606
andeuten,-0.0072254335260115606
anerkennen,-0.008610841134243865
anfechten,-0.004305420567121933
angeben,-0.01586611420874043
ankünden,0.0
anraten,0.0
antworten,-0.28579893259672273
anvertrauen,-0.017072484526062713
anweisen,-0.012975940798335805
artikulieren,0.0
aufmuntern,-0.004335260115606936
aufzeigen,-0.001445086705202312
ausdrücken,-0.015836274660255428
Ausflüchte machen,0.0
ausforschen,-0.001445086705202312
ausfragen,-0.002890173410404624
aushorchen,0.0014749262536873156
ausplaudern,-0.001445086705202312
ausquetschen,0.0
aussagen,-0.004275581018636929
äußern,-0.03311763602571317
sich aussprechen,-0.001445086705202312
ausweichen,-0.01878612716763006
bedanken,-0.011530854093133494
befehlen,-0.09489828976759254
befragen,-0.020201374324347366
befürchten,-0.023121387283236993
begründen,-0.012886422152880796
beharren auf,-0.001445086705202312
behaupten,-0.06936416184971098
beichten,-0.005631149078384232
bejahen,-0.014450867052023121
bekennen,-0.033995771309700405
beklagen,-0.004036864630756903
bekräftigen,-0.001445086705202312
bekunden,5.967909697000709e-05
beleuchten,0.0016241239961123331
bemängeln,0.0
bemerken,-0.18476222142650092
berichten,-0.03724401930192508
berichtigen,-0.010115606936416185
beruhigen,-0.07505499002506522
besagen,-0.0028603338619196204
Bescheid geben,0.0
beschönigen,-0.004335260115606936
beschreiben,-0.018517571231265025
beschwören,-0.007984210616058793
bestätigen,-0.02023121387283237
bestehen auf,-0.004335260115606936
bestimmen,-0.03862942691015738
bestreiten,-0.015806435111770423
beten,0.08645796033897726
beteuern,-0.010085767387931181
betonen,-0.010115606936416185
betteln,0.016671782017835524
beweisen,-0.0298693880334885
bezeichnen,-0.03757225433526012
bezeugen,-0.014450867052023121
bitten,-0.20968250720411954
brabbeln,-0.001445086705202312
bramarbasieren,0.0
breittreten,0.0
brüllen,0.023986734189302094
brummen,-0.006837519395706516
daherreden,0.0
darlegen,2.9839548485003546e-05
dartun,-0.001445086705202312
definieren,0.0
dementieren,-0.001445086705202312
demonstrieren,0.0
den Mund vollnehmen,0.0
deuteln,-0.001445086705202312
dick auftragen,0.0
dazwischenfahren,0.0
drohen,0.033032380172898876
ein Ohr abkauen,0.0
einräumen,-0.00864068068272887
einreden,-0.005780346820809248
einschärfen,-0.002890173410404624
einwenden,-0.005780346820809248
einwilligen,-0.002890173410404624
empfehlen,-0.033177315122683175
entgegenhalten,-0.0014152471567173085
entgegnen,-0.04759834262622129
enthüllen,0.017997510529097822
entkräften,-0.002890173410404624
entschuldigen,-0.05635838150289017
erdichten,0.00445461830954695
erfinden,-0.01686360768666769
ergänzen,-0.0013555680597473014
erinnern,-0.06849881494364587
erklären,-0.039550190120551776
erkundigen,-0.057803468208092484
ermahnen,-0.01878612716763006
ermuntern,-0.02167630057803468
ermutigen,-0.010115606936416185
erörtern,-0.0072254335260115606
erschließen,0.03851433150885808
erwähnen,-0.02023121387283237
erwidern,-0.157395092673112
erzählen,-0.22538663529251285
evident machen,0.0
fabulieren,0.0
faseln,-0.002890173410404624
feststellen,-0.010115606936416185
flehen,0.047244530837041956
flunkern,2.9839548485003546e-05
flüstern,0.11781932579671595
folgern,-0.004335260115606936
fordern,-0.08481252237966136
fragen,-0.2974107797500299
geheim halten,0.0
gestehen,-0.08592937405152863
herausposaunen,0.0
herausreden,0.0
herausschreien,0.0
herumkritteln,0.0
hervorheben,-0.001445086705202312
hinweisen,-0.008670520231213872
hinzufügen,-0.01300578034682081
höhnen,0.06528466929254693
in Abrede stellen,0.0
in Frage stellen,0.0
ins Gesicht sagen,0.0
jammern,0.011070472487936293
keuchen,0.016582263372380515
klagen,0.17224239944072162
klöhnen,0.0
konstatieren,-0.0072254335260115606
krächzen,0.01787815233515781
kritisieren,0.0
kundgeben,-0.002890173410404624
kundtun,-0.002890173410404624
labern,0.0
lallen,0.034042662028748276
leugnen,-0.022852831346871966
lispeln,0.009088273910003922
loben,-0.014523334526915274
mahnen,0.03484832983784337
meinen,-0.12811397002404215
mitteilen,-0.05346820809248555
munkeln,8.951864545501086e-05
murmeln,0.027563217214861796
nachfragen,5.967909697000709e-05
nachweisen,-0.002890173410404624
näseln,0.0
negieren,0.0
nennen,-0.06990979930772248
nuscheln,0.0014749262536873156
offenbaren,0.0076133476563166064
palavern,0.0
petzen,0.0
plaudern,0.005349804764097056
plauschen,0.0014749262536873156
prahlen,0.0177886336897028
quasseln,0.0
quatschen,0.0
raten,-0.23989718144150596
raunen,0.05333606152062339
Rede und Antwort stehen,0.0
reden wie ein Buch,0.0
reden wie ein Wasserfall,0.0
reinen Wein einschenken,0.0
röcheln,0.023748017801422067
rufen,-0.05994765290637205
sagen,-0.2841875969785326
schildern,-0.01863692942520504
schleimen,0.0
schließen,-0.06741606561290431
schluchzen,0.06278241001244736
schnacken,0.0
schnarren,5.967909697000709e-05
schnattern,0.0015346053506573227
schreien,0.013146452503964401
schwadronieren,-0.001445086705202312
schwatzen,-0.005392432690504205
schwätzen,0.004544136955001961
schwören,0.0006138421402629296
seiern,0.0
skizzieren,0.0
sprechen,-0.010870121233822694
stammeln,0.008210138626016675
stottern,-0.01872644807066005
tadeln,-0.009876890548536157
trösten,0.026446365542994538
tuscheln,0.00445461830954695
überinterpretieren,0.0
überreden,-0.01586611420874043
überzeugen,-0.04335260115606936
umreißen,-0.0014152471567173085
umschreiben,2.9839548485003546e-05
unken,0.20078605896294777
Unsinn verzapfen,0.0
unterhalten,-0.04040274864869473
unterstreichen,-0.001445086705202312
unterstützen,-0.02745664739884393
veranschaulichen,0.0
verdrehen,-0.010085767387931181
verfälschen,0.0
verhören,-0.014450867052023121
verklickern,0.0
verkünden,0.0623348167851723
verlangen,-0.027153989121353167
verlautbaren,0.0
verleugnen,-0.0012660494142922914
vernehmen,0.00949323921087182
verneinen,0.004693334697426978
verraten,-0.054346343376472796
verschleiern,-0.0011765307688372806
versichern,-0.062108888775214414
versprechen,-0.10766535372653332
vertiefen,-0.007046396235101539
verwerfen,-0.007195593977526556
verzerren,0.0029796920558596346
vorbringen,-0.04332276160758436
vorenthalten,-0.005780346820809248
vorgeben,-0.001445086705202312
warnen,-0.012617866216515762
weit ausholen,0.0
widerlegen,-0.005780346820809248
widerrufen,0.0015047658021723192
widersprechen,-0.014421027503538117
wiederholen,-0.11124183675209304
wissen wollen,-0.0072254335260115606
zeigen,-0.10853922621787984
zitieren,2.9839548485003546e-05
zu bedenken geben,0.0
zugeben,-0.017251521816972735
zugestehen,-0.008670520231213872
zureden,-0.010115606936416185
zurücknehmen,-0.004335260115606936
zurufen,-0.020201374324347366
zustimmen,-0.01300578034682081
